subset,family,n_rows,n_invalid,n_episodes,log_loss_mean,log_loss_sd,log_loss_median,log_loss_min,log_loss_max,log_loss_n_groups,log_loss_iqr_outliers,log_loss_ci_lo,log_loss_ci_hi,brier_mean,brier_sd,brier_median,brier_min,brier_max,brier_n_groups,brier_iqr_outliers,brier_ci_lo,brier_ci_hi,accuracy_mean,accuracy_sd,accuracy_median,accuracy_min,accuracy_max,accuracy_n_groups,accuracy_iqr_outliers,accuracy_ci_lo,accuracy_ci_hi
stable_target:expertise,belief_static,380,0,20,0.1433891530602692,0.3054466046208751,0.028115926337526,0.01687319528160013,1.2589981878210939,20,4,0.037956343296292556,0.2915198191390313,0.06518142104965041,0.16992716713680214,0.0015279608666509885,0.0004433489543969724,0.7097497187431308,20,4,0.00689920530326406,0.14845310617188603,0.9605263157894737,0.11049993089633349,1.0,0.5263157894736842,1.0,20,4,0.9052631578947368,0.9973684210526315
stable_target:expertise,belief_dynamic,380,0,20,0.14531999325065478,0.3123265116111604,0.02786817316532761,0.018161136271785186,1.305276598339238,20,4,0.039084743335362576,0.2975205141360664,0.06650839436856265,0.17375254255391467,0.0015674757015640755,0.0005150173722094704,0.7285771323744615,20,4,0.007129906789747047,0.15210979121457857,0.9605263157894737,0.11049993089633349,1.0,0.5263157894736842,1.0,20,4,0.9052631578947368,0.9973684210526315
stable_target:expertise,simple_selected,380,0,20,0.15646681605528542,0.3324140000796683,0.028441207935968413,0.024575805037435443,1.3854724025916705,20,5,0.0393463436697536,0.31758432597501013,0.06967947278589799,0.18385023025109737,0.0014378026372472497,0.0009933243046466617,0.7746237105009445,20,6,0.0065246198386657885,0.1611839576100943,0.9605263157894737,0.11049993089633349,1.0,0.5263157894736842,1.0,20,4,0.9052631578947368,0.9973684210526315
stable_target:expertise,belief_selected,380,0,20,0.14531999325065478,0.3123265116111604,0.02786817316532761,0.018161136271785186,1.305276598339238,20,4,0.039084743335362576,0.2975205141360664,0.06650839436856265,0.17375254255391467,0.0015674757015640755,0.0005150173722094704,0.7285771323744615,20,4,0.007129906789747047,0.15210979121457857,0.9605263157894737,0.11049993089633349,1.0,0.5263157894736842,1.0,20,4,0.9052631578947368,0.9973684210526315
swap_post:fairness_to_risk,uniform,200,0,20,1.0986122886681102,2.278129578503827e-16,1.09861228866811,1.09861228866811,1.09861228866811,20,0,1.0986122886681102,1.0986122886681102,0.6666666666666666,1.1390647892519134e-16,0.6666666666666667,0.6666666666666667,0.6666666666666667,20,0,0.6666666666666666,0.6666666666666666,0.3333333333333333,5.695323946259567e-17,0.33333333333333337,0.33333333333333337,0.33333333333333337,20,0,0.3333333333333333,0.3333333333333333
swap_post:fairness_to_risk,expertise,200,0,20,0.36322787949562885,0.8440159245164508,0.013423020332140661,0.013423020332140661,3.5114716119670217,20,5,0.08838120443860237,0.7879909227655786,0.13746666666666665,0.33103881152644643,0.00026666666666666603,0.00026666666666666603,1.3722666666666667,20,5,0.029666666666666657,0.30406666666666665,0.9299999999999999,0.1688973528196155,1.0,0.30000000000000004,1.0,20,5,0.8450000000000001,0.985
swap_post:fairness_to_risk,marginal,200,0,20,0.27320011518331827,0.4797566328268094,0.08754123953656225,0.058672348385160646,2.11517677092312,20,5,0.1172326866801934,0.5116142886790335,0.1332022995416896,0.29768499494846823,0.012972340702049466,0.005792539149928398,1.256070742873915,20,5,0.03618904036735911,0.2821642601142396,0.9299999999999999,0.1688973528196155,1.0,0.30000000000000004,1.0,20,5,0.8450000000000001,0.985
swap_post:fairness_to_risk,repeat_last,200,0,20,0.20907090030922143,0.31181246385043493,0.04979559825505986,0.04655730835550155,1.0932000582380863,20,5,0.09451252307458013,0.34896724153242503,0.11114082106860182,0.21700854166508374,0.004147940962295852,0.0036096182349631524,0.7934921879012616,20,5,0.032935220374003225,0.21051106976793216,0.9099999999999999,0.1889026482776665,1.0,0.30000000000000004,1.0,20,5,0.825,0.9800000000000001
swap_post:fairness_to_risk,win_stay_expertise,200,0,20,0.22468310050804594,0.3391962895687061,0.0663373877328346,0.04655730835550155,1.2914398785944687,20,5,0.10041998655738642,0.3809063750995843,0.11631625993349082,0.23009359106032287,0.007445350599850366,0.0036096182349631524,0.8753119907490163,20,5,0.03420216772420009,0.22419823782274106,0.9199999999999999,0.1765159900316175,1.0,0.30000000000000004,1.0,20,5,0.835,0.985
swap_post:fairness_to_risk,history_frequency,200,0,20,0.18995681322921226,0.3347336594077575,0.024217794420952767,0.020667161353826267,1.209789502593535,20,5,0.06505244704840897,0.3443222309328471,0.10170302418223909,0.21685845273165635,0.0009100829282483358,0.0006459782738921114,0.850728311242183,20,5,0.020833122481457998,0.20565368482933055,0.9299999999999999,0.1688973528196155,1.0,0.30000000000000004,1.0,20,5,0.8450000000000001,0.985
swap_post:fairness_to_risk,reward_learning,200,0,20,0.22559963420367093,0.2767390619541697,0.09253201711957039,0.02259421084560695,0.990342736036083,20,3,0.12086046848038874,0.3507476740281515,0.11409228259866333,0.19581537249309933,0.015398908255889989,0.0008535807046111668,0.6999757758935266,20,3,0.0412669595149466,0.2045118594657185,0.925,0.17434086394791456,1.0,0.30000000000000004,1.0,20,5,0.8400000000000001,0.985
swap_post:fairness_to_risk,belief_static,200,0,20,0.21558634779671762,0.2642092249286478,0.09041449219944109,0.02211871025781612,0.8846829254683044,20,3,0.11539817396347817,0.3335753349146885,0.10703261780751208,0.18537247704991786,0.014525533880873043,0.0008924156459454173,0.6061515457559016,20,5,0.03673013247562978,0.19104254405491233,0.925,0.16503588126605423,1.0,0.4,1.0,20,5,0.8499999999999999,0.985
swap_post:fairness_to_risk,belief_dynamic,200,0,20,0.21543894056102716,0.2759681268288291,0.08026414059012477,0.023184843312443346,0.9009733048032293,20,5,0.11159513177682612,0.3397457379216581,0.10749051048816942,0.19146919799175033,0.011286005933578522,0.0010194052352555313,0.6289773420438711,20,5,0.034255508658659485,0.19491451541157684,0.9299999999999999,0.1688973528196155,1.0,0.30000000000000004,1.0,20,5,0.8450000000000001,0.985
swap_post:fairness_to_risk,simple_selected,200,0,20,0.18304453187406558,0.30252675472257856,0.026418551250226012,0.02218822573652352,0.990342736036083,20,5,0.06798739228556747,0.3189844913215441,0.09444301919299739,0.19041999823889239,0.001090386580610208,0.0007508803586437746,0.6999757758935266,20,5,0.02114564944000888,0.18344848476010964,0.9299999999999999,0.1688973528196155,1.0,0.30000000000000004,1.0,20,5,0.8450000000000001,0.985
swap_post:fairness_to_risk,belief_selected,200,0,20,0.21543894056102716,0.2759681268288291,0.08026414059012477,0.023184843312443346,0.9009733048032293,20,5,0.11159513177682612,0.3397457379216581,0.10749051048816942,0.19146919799175033,0.011286005933578522,0.0010194052352555313,0.6289773420438711,20,5,0.034255508658659485,0.19491451541157684,0.9299999999999999,0.1688973528196155,1.0,0.30000000000000004,1.0,20,5,0.8450000000000001,0.985
swap_late:fairness_to_risk,uniform,100,0,20,1.0986122886681102,2.278129578503827e-16,1.09861228866811,1.09861228866811,1.09861228866811,20,0,1.0986122886681102,1.0986122886681102,0.6666666666666666,1.1390647892519134e-16,0.6666666666666667,0.6666666666666667,0.6666666666666667,20,0,0.6666666666666666,0.6666666666666666,0.3333333333333333,5.695323946259567e-17,0.33333333333333337,0.33333333333333337,0.33333333333333337,20,0,0.3333333333333333,0.3333333333333333
swap_late:fairness_to_risk,expertise,100,0,20,0.2632836340203465,1.117410634213285,0.013423020332140661,0.013423020332140661,5.0106352940962555,20,1,0.013423020332140661,0.7630048613967579,0.09826666666666667,0.4382693235899588,0.00026666666666666603,0.00026666666666666603,1.9602666666666668,20,1,0.00026666666666666603,0.2942666666666667,0.95,0.22360679774997902,1.0,0.0,1.0,20,1,0.85,1.0
swap_late:fairness_to_risk,marginal,100,0,20,0.22679148031212332,0.6520071005635962,0.08461655692839073,0.058672348385160646,2.9965358091536745,20,4,0.07757944176852505,0.5204315922585663,0.10030843316710034,0.3981681077080881,0.012124743202622284,0.005792539149928398,1.791904258755624,20,4,0.010428763045235804,0.27887757830932913,0.95,0.22360679774997902,1.0,0.0,1.0,20,1,0.85,1.0
swap_late:fairness_to_risk,repeat_last,100,0,20,0.1161466725131209,0.27076480501047545,0.049090977842507065,0.04655730835550155,1.258300359941361,20,2,0.048159368269635565,0.2441438673015609,0.060138261375283074,0.22618891565372598,0.004028573969281479,0.0036096182349631524,1.0150881134215246,20,2,0.0038728266603267046,0.16688048759238386,0.9400000000000001,0.22571523745873392,1.0,0.0,1.0,20,2,0.8300000000000001,1.0
swap_late:fairness_to_risk,win_stay_expertise,100,0,20,0.1391137832709498,0.35723127558586004,0.04993663162695544,0.04655730835550155,1.6547800006541253,20,2,0.0538581212697751,0.3019607768025811,0.06592115533327177,0.2620715337332357,0.004172210413894943,0.0036096182349631524,1.1787277191170338,20,2,0.005018912691490846,0.18490870156975228,0.95,0.22360679774997902,1.0,0.0,1.0,20,1,0.85,1.0
swap_late:fairness_to_risk,history_frequency,100,0,20,0.09563084815588255,0.2892035323003739,0.023083497257116115,0.020111468682555013,1.3200548807901282,20,4,0.024458501899487613,0.2299480394664871,0.055170233871660035,0.23484131969284197,0.0008182368138738272,0.0006097482197825647,1.0525635857689564,20,4,0.0010242492012417673,0.16157578955757823,0.95,0.22360679774997902,1.0,0.0,1.0,20,1,0.85,1.0
swap_late:fairness_to_risk,reward_learning,100,0,20,0.1426238070782147,0.22178371695107635,0.08362744198308286,0.018611146030975773,1.05112507372536,20,1,0.0767431930642689,0.2501049076111829,0.06247250638268561,0.18275018130429885,0.012407886844043453,0.0005251431933139088,0.8307857234072566,20,2,0.013891345274087455,0.14876740700020666,0.95,0.22360679774997902,1.0,0.0,1.0,20,1,0.85,1.0
swap_late:fairness_to_risk,belief_static,100,0,20,0.13107464526938659,0.1803989943189098,0.08002280323408933,0.025510705757043693,0.8454403978083709,20,2,0.07350306605684279,0.21935722085076426,0.05278595980865368,0.14377422441206594,0.01097751100282249,0.0010216778383937536,0.6405839735820659,20,2,0.010867349849929318,0.12310170173410992,0.95,0.18209309360006523,1.0,0.2,1.0,20,2,0.86,1.0
swap_late:fairness_to_risk,belief_dynamic,100,0,20,0.12292186427293683,0.1891327292559276,0.08021240801809831,0.01715111067032043,0.9084835673685617,20,2,0.06912257004124062,0.21350325718951807,0.04962715198632188,0.15475589207362095,0.010979811312915533,0.000441463627795852,0.7007488028209672,20,2,0.009336249876180355,0.12273238680488718,0.95,0.22360679774997902,1.0,0.0,1.0,20,1,0.85,1.0
swap_late:fairness_to_risk,simple_selected,100,0,20,0.08528649608866948,0.22864697194392203,0.02477835122886788,0.021516376600523482,1.05112507372536,20,2,0.02728366614739244,0.19160221559950769,0.04447703697556675,0.18517773288552708,0.0009476359455506607,0.0007032301641760429,0.8307857234072566,20,2,0.001421551401567897,0.12864098824859393,0.95,0.22360679774997902,1.0,0.0,1.0,20,1,0.85,1.0
swap_late:fairness_to_risk,belief_selected,100,0,20,0.12292186427293683,0.1891327292559276,0.08021240801809831,0.01715111067032043,0.9084835673685617,20,2,0.06912257004124062,0.21350325718951807,0.04962715198632188,0.15475589207362095,0.010979811312915533,0.000441463627795852,0.7007488028209672,20,2,0.009336249876180355,0.12273238680488718,0.95,0.22360679774997902,1.0,0.0,1.0,20,1,0.85,1.0
swap_post:fairness_to_expertise,uniform,200,0,20,1.0986122886681102,2.278129578503827e-16,1.09861228866811,1.09861228866811,1.09861228866811,20,0,1.0986122886681102,1.0986122886681102,0.6666666666666666,1.1390647892519134e-16,0.6666666666666667,0.6666666666666667,0.6666666666666667,20,0,0.6666666666666666,0.6666666666666666,0.3333333333333333,5.695323946259567e-17,0.33333333333333337,0.33333333333333337,0.33333333333333337,20,0,0.3333333333333333,0.3333333333333333
swap_post:fairness_to_expertise,expertise,200,0,20,0.5131442477085523,1.2558611348575979,0.013423020332140661,0.013423020332140661,5.0106352940962555,20,2,0.08838120443860238,1.112809720560246,0.19626666666666664,0.4925721961510339,0.00026666666666666603,0.00026666666666666603,1.9602666666666668,20,2,0.029666666666666664,0.43146666666666667,0.9,0.2513123449750173,1.0,0.0,1.0,20,2,0.78,0.985
swap_post:fairness_to_expertise,marginal,200,0,20,0.3382475364678409,0.6427588906170042,0.08754123953656225,0.058672348385160646,2.650406630538762,20,2,0.1207978922989935,0.6473149073019917,0.18155826887356255,0.42723530115923364,0.012972340702049466,0.005792539149928398,1.7145270454115575,20,2,0.03707781574663184,0.3861450503737293,0.9,0.2513123449750173,1.0,0.0,1.0,20,2,0.78,0.985
swap_post:fairness_to_expertise,repeat_last,200,0,20,0.1891364259116944,0.236234288947664,0.04979559825505986,0.04655730835550155,0.8017768497923337,20,0,0.09725917155883486,0.29686310460745374,0.09498952479258868,0.15847821267490741,0.004147940962295852,0.0036096182349631524,0.5150108718174501,20,1,0.03556112808227208,0.16783725332136445,0.9550000000000001,0.0887041208323017,1.0,0.7,1.0,20,5,0.9100000000000001,0.99
swap_post:fairness_to_expertise,win_stay_expertise,200,0,20,0.3105451130822228,0.5879143134052802,0.06741386276019404,0.04655730835550155,2.206984853204122,20,2,0.10285968800384045,0.5938062053981265,0.1587125841394054,0.35520902340369825,0.0076938003757537395,0.0036096182349631524,1.2764009873477782,20,2,0.03295729611910127,0.3290379347727674,0.9199999999999999,0.18238190122579825,1.0,0.4,1.0,20,2,0.8300000000000001,0.985
swap_post:fairness_to_expertise,history_frequency,200,0,20,0.16157303038169962,0.22807234243288807,0.02261936657990918,0.020667161353826267,0.765385611634529,20,0,0.0658919894648375,0.2637606370056799,0.07850449159572774,0.14107662272475435,0.0007821986877669823,0.0006459782738921114,0.5421371166963065,20,1,0.022376938665188754,0.1461287372364391,0.9549999999999998,0.11459310165698643,1.0,0.5,1.0,20,5,0.8949999999999999,0.99
swap_post:fairness_to_expertise,reward_learning,200,0,20,0.20629929239095315,0.3314571121000265,0.046454693533817884,0.01988049021586305,1.1120690275768779,20,2,0.08360392940757143,0.3632848702279877,0.12100984626040867,0.24468755077432328,0.004099077544152249,0.0006218579385830632,0.8482086026774573,20,2,0.031527353991495685,0.23774650040765374,0.9,0.23395906074624076,1.0,0.1,1.0,20,2,0.789875,0.985
swap_post:fairness_to_expertise,belief_static,200,0,20,0.24721058973613697,0.4205641469723717,0.06482844473023762,0.014821255952119576,1.6170599351373536,20,2,0.09606460614888113,0.44675988053665094,0.14801426447403632,0.32400330987429743,0.0071079011786687515,0.0003259240969567085,1.2636439273863176,20,2,0.034208993746558114,0.3038284501983772,0.9,0.2513123449750173,1.0,0.0,1.0,20,2,0.78,0.985
swap_post:fairness_to_expertise,belief_dynamic,200,0,20,0.25230345400105114,0.46852116460455645,0.05415590252974359,0.01583551784981591,1.7998563616300183,20,2,0.08479956874330515,0.47405091056027665,0.1532585528382266,0.3497287257100773,0.005814132659166892,0.0003768581602121685,1.3653902993017883,20,2,0.03150879039352166,0.3219694432308192,0.9,0.2513123449750173,1.0,0.0,1.0,20,2,0.78,0.985
swap_post:fairness_to_expertise,simple_selected,200,0,20,0.1582425583844889,0.22414483871849078,0.02261936657990918,0.020725853023810983,0.765385611634529,20,0,0.06557486766995876,0.2588839647016898,0.07844359886648167,0.1410295537534084,0.0007821986877669823,0.0006928239544349774,0.5421371166963065,20,1,0.0226209894504139,0.14604078806113518,0.9549999999999998,0.11459310165698643,1.0,0.5,1.0,20,5,0.8949999999999999,0.99
swap_post:fairness_to_expertise,belief_selected,200,0,20,0.25230345400105114,0.46852116460455645,0.05415590252974359,0.01583551784981591,1.7998563616300183,20,2,0.08479956874330515,0.47405091056027665,0.1532585528382266,0.3497287257100773,0.005814132659166892,0.0003768581602121685,1.3653902993017883,20,2,0.03150879039352166,0.3219694432308192,0.9,0.2513123449750173,1.0,0.0,1.0,20,2,0.78,0.985
swap_late:fairness_to_expertise,uniform,100,0,20,1.0986122886681102,2.278129578503827e-16,1.09861228866811,1.09861228866811,1.09861228866811,20,0,1.0986122886681102,1.0986122886681102,0.6666666666666666,1.1390647892519134e-16,0.6666666666666667,0.6666666666666667,0.6666666666666667,20,0,0.6666666666666666,0.6666666666666666,0.3333333333333333,5.695323946259567e-17,0.33333333333333337,0.33333333333333337,0.33333333333333337,20,0,0.3333333333333333,0.3333333333333333
swap_late:fairness_to_expertise,expertise,100,0,20,0.36322787949562885,1.1814443123527008,0.013423020332140661,0.013423020332140661,5.0106352940962555,20,2,0.013423020332140661,0.9628933523473225,0.13746666666666668,0.46338452828361837,0.00026666666666666603,0.00026666666666666603,1.9602666666666668,20,2,0.00026666666666666603,0.37266666666666665,0.93,0.23642067769572364,1.0,0.0,1.0,20,2,0.8099999999999999,1.0
swap_late:fairness_to_expertise,marginal,100,0,20,0.25872877607679584,0.6067123594092474,0.08607889823247648,0.058672348385160646,2.650406630538762,20,6,0.07760994535482495,0.5673254913769804,0.12996604543435117,0.4024478881295707,0.012548541952335875,0.005792539149928398,1.7145270454115575,20,6,0.01045414140481072,0.334418061658188,0.93,0.23642067769572364,1.0,0.0,1.0,20,2,0.8099999999999999,1.0
swap_late:fairness_to_expertise,repeat_last,100,0,20,0.12259981001106224,0.23346846938647742,0.049090977842507065,0.04655730835550155,0.9421308567899049,20,2,0.048192648449503,0.24111701362790983,0.05384388130956567,0.15509379139358057,0.004028573969281479,0.0036096182349631524,0.5682389331537042,20,2,0.0038790632011704543,0.1319559358613634,0.9800000000000001,0.08944271909999155,1.0,0.6000000000000001,1.0,20,1,0.9399999999999998,1.0
swap_late:fairness_to_expertise,win_stay_expertise,100,0,20,0.24575796958112525,0.6368058914695057,0.04993663162695544,0.04655730835550155,2.7301668217465327,20,2,0.05391908084425967,0.5701372680650079,0.11813001130260363,0.37323225167658336,0.004172210413894943,0.0036096182349631524,1.555870582090385,20,2,0.005023549389482652,0.3085223571090159,0.9400000000000001,0.19574419397183718,1.0,0.2,1.0,20,2,0.8400000000000001,1.0
swap_late:fairness_to_expertise,history_frequency,100,0,20,0.07663152441911153,0.1779915116393053,0.021914626195596157,0.020111468682555013,0.7763352039896101,20,3,0.0230685536944597,0.16717184259647913,0.0350393055438745,0.12211528994962767,0.0007310746351985257,0.0006097482197825647,0.5342173799622525,20,3,0.0008302931609803279,0.09583136395146045,0.9800000000000001,0.08944271909999155,1.0,0.6000000000000001,1.0,20,1,0.9399999999999998,1.0
swap_late:fairness_to_expertise,reward_learning,100,0,20,0.14175543294188775,0.33939911313729004,0.03134576078066309,0.01636032301326943,1.1957885071737206,20,2,0.029478103893311413,0.309051139968204,0.07869783420231982,0.23725059767112874,0.0017162091648958821,0.0004011393253965308,0.8442050191960875,20,2,0.0017170527257986247,0.19718119535040105,0.93,0.23642067769572364,1.0,0.0,1.0,20,2,0.8099999999999999,1.0
swap_late:fairness_to_expertise,belief_static,100,0,20,0.18746907758507075,0.4228478414030547,0.05940836946564314,0.014563469149549889,1.679659056685555,20,2,0.04867032047222041,0.39686536472294903,0.1041108331980265,0.3180763094214577,0.005963186947323772,0.0003141600861479595,1.305463476548643,20,2,0.005553363827381897,0.26610598209024,0.93,0.23642067769572364,1.0,0.0,1.0,20,2,0.8099999999999999,1.0
swap_late:fairness_to_expertise,belief_dynamic,100,0,20,0.18710315918143208,0.4804053554076213,0.03994118693552747,0.01497242466784565,1.9222171705036417,20,2,0.03319037001013257,0.4279017244877391,0.10859035985012308,0.3474586189182184,0.0029518473934324703,0.0003324029989435599,1.4366180540653104,20,2,0.0024766215413667535,0.28592386471573333,0.93,0.23642067769572364,1.0,0.0,1.0,20,2,0.8099999999999999,1.0
swap_late:fairness_to_expertise,simple_selected,100,0,20,0.0757823775662605,0.17821762155037132,0.021906474955147925,0.017840776882741303,0.7763352039896101,20,3,0.022402211965165356,0.16638368496741945,0.03496027199386522,0.12213782183351267,0.0007304989056620289,0.0004783643543246057,0.5342173799622525,20,4,0.0007870471312801195,0.09575608073519469,0.9800000000000001,0.08944271909999155,1.0,0.6000000000000001,1.0,20,1,0.9399999999999998,1.0
swap_late:fairness_to_expertise,belief_selected,100,0,20,0.18710315918143208,0.4804053554076213,0.03994118693552747,0.01497242466784565,1.9222171705036417,20,2,0.03319037001013257,0.4279017244877391,0.10859035985012308,0.3474586189182184,0.0029518473934324703,0.0003324029989435599,1.4366180540653104,20,2,0.0024766215413667535,0.28592386471573333,0.93,0.23642067769572364,1.0,0.0,1.0,20,2,0.8099999999999999,1.0
swap_post:risk_to_fairness,uniform,200,0,20,1.0986122886681102,2.278129578503827e-16,1.09861228866811,1.09861228866811,1.09861228866811,20,0,1.0986122886681102,1.0986122886681102,0.6666666666666666,1.1390647892519134e-16,0.6666666666666667,0.6666666666666667,0.6666666666666667,20,0,0.6666666666666666,0.6666666666666666,0.3333333333333333,5.695323946259567e-17,0.33333333333333337,0.33333333333333337,0.33333333333333337,20,0,0.3333333333333333,0.3333333333333333
swap_post:risk_to_fairness,expertise,200,0,20,0.288269695389167,0.5951554052775814,0.013423020332140661,0.013423020332140661,2.512029157214198,20,1,0.08838120443860238,0.5631163704461934,0.10806666666666667,0.23343106725090118,0.00026666666666666603,0.00026666666666666603,0.9802666666666667,20,1,0.029666666666666664,0.2158666666666667,0.945,0.11909748329127609,1.0,0.5,1.0,20,1,0.8899999999999999,0.985
swap_post:risk_to_fairness,marginal,200,0,20,0.23042592949124865,0.33785439954377994,0.08754123953656225,0.058672348385160646,1.5276040787694174,20,1,0.11871006115410723,0.39043072138031626,0.10666823601485502,0.20978161551818067,0.012972340702049466,0.005792539149928398,0.8988483989527761,20,1,0.036586365395416175,0.20545673440903406,0.945,0.11909748329127609,1.0,0.5,1.0,20,1,0.8899999999999999,0.985
swap_post:risk_to_fairness,repeat_last,200,0,20,0.24765745975078018,0.3815280388286493,0.04979559825505986,0.04655730835550155,1.5347429914356672,20,1,0.10974045850500691,0.424432978630116,0.1261904223829501,0.23036212306507545,0.004147940962295852,0.0036096182349631524,0.8852150356559165,20,2,0.04147887938054243,0.23198531227348032,0.905,0.1637552731171861,1.0,0.5,1.0,20,2,0.8300000000000001,0.9650000000000001
swap_post:risk_to_fairness,win_stay_expertise,200,0,20,0.23962712966811361,0.38046517086933224,0.06741386276019404,0.04655730835550155,1.6439325916238445,20,1,0.10712524753607615,0.4215299162251902,0.11431148638475037,0.2223364895188792,0.0076938003757537395,0.0036096182349631524,0.918494247046935,20,1,0.035136342904951476,0.21911998080268022,0.9349999999999999,0.13088765773505315,1.0,0.5,1.0,20,2,0.875,0.985
swap_post:risk_to_fairness,history_frequency,200,0,20,0.22813303022263884,0.39974096854870994,0.025984200959500804,0.020667161353826267,1.6482502427198207,20,1,0.08795730611125677,0.41577425055903766,0.11240522167755698,0.22940355180598584,0.0010525016388902423,0.0006459782738921114,0.906339026325178,20,2,0.030932767125584574,0.21929996602646623,0.9299999999999999,0.15252264715358452,1.0,0.5,1.0,20,2,0.86,0.985
swap_post:risk_to_fairness,reward_learning,200,0,20,0.2593656845065353,0.35353063873511564,0.07807525785950463,0.029333821780098305,1.3923236174411289,20,2,0.12812813433809908,0.42167714993015704,0.1453868428345075,0.24077826650201742,0.011719939164939155,0.0015355831252489036,0.8390815814502055,20,2,0.054568060936529925,0.2552572119537113,0.9099999999999999,0.17441631985447617,1.0,0.4,1.0,20,3,0.8300000000000001,0.975
swap_post:risk_to_fairness,belief_static,200,0,20,0.24648330295722368,0.3226480776519554,0.089072972025341,0.03803735101846879,1.3581618204366146,20,1,0.12907307111107244,0.39850417072027117,0.12645442538702212,0.21147302989212985,0.014887653184679965,0.0028379963152028696,0.8350574850725203,20,1,0.04836266510859667,0.22545792573647316,0.925,0.13327849749579576,1.0,0.5,1.0,20,2,0.865,0.975
swap_post:risk_to_fairness,belief_dynamic,200,0,20,0.23745565327128954,0.34173228282950086,0.0827760334007195,0.03756756214104637,1.4473291585462187,20,1,0.11523189443326201,0.39971986978339097,0.12413919522708805,0.22219867814154337,0.012159993232956167,0.0026839271292074937,0.8589416928510865,20,2,0.04259224063451384,0.2273364998675047,0.9199999999999999,0.16091841672756188,1.0,0.5,1.0,20,3,0.85,0.9800000000000001
swap_post:risk_to_fairness,simple_selected,200,0,20,0.21102686406845855,0.35021258325661475,0.027743000718551777,0.02218822573652352,1.3923236174411289,20,1,0.08340413413538252,0.3724933310026271,0.11014731450565399,0.21775578427550185,0.0013013096171498495,0.0007508803586437746,0.8390815814502055,20,2,0.03184798457609359,0.2099033395714564,0.9299999999999999,0.15252264715358452,1.0,0.5,1.0,20,2,0.86,0.985
swap_post:risk_to_fairness,belief_selected,200,0,20,0.23745565327128954,0.34173228282950086,0.0827760334007195,0.03756756214104637,1.4473291585462187,20,1,0.11523189443326201,0.39971986978339097,0.12413919522708805,0.22219867814154337,0.012159993232956167,0.0026839271292074937,0.8589416928510865,20,2,0.04259224063451384,0.2273364998675047,0.9199999999999999,0.16091841672756188,1.0,0.5,1.0,20,3,0.85,0.9800000000000001
swap_late:risk_to_fairness,uniform,100,0,20,1.0986122886681102,2.278129578503827e-16,1.09861228866811,1.09861228866811,1.09861228866811,20,0,1.0986122886681102,1.0986122886681102,0.6666666666666666,1.1390647892519134e-16,0.6666666666666667,0.6666666666666667,0.6666666666666667,20,0,0.6666666666666666,0.6666666666666666,0.3333333333333333,5.695323946259567e-17,0.33333333333333337,0.33333333333333337,0.33333333333333337,20,0,0.3333333333333333,0.3333333333333333
swap_late:risk_to_fairness,expertise,100,0,20,0.2632836340203465,0.5498128876494691,0.013423020332140661,0.013423020332140661,2.0123079298377866,20,4,0.0633951430697818,0.5131442477085522,0.09826666666666667,0.21564688485431088,0.00026666666666666603,0.00026666666666666603,0.7842666666666668,20,4,0.01986666666666667,0.19626666666666667,0.95,0.11002392084403614,1.0,0.6000000000000001,1.0,20,4,0.9,0.99
swap_late:risk_to_fairness,marginal,100,0,20,0.21848300997403208,0.30673575760499316,0.08754123953656223,0.058672348385160646,1.2338177326925661,20,6,0.10705626561626076,0.3628076916553064,0.09839780885165675,0.19253720635840235,0.012972340702049466,0.005792539149928398,0.7202372269922065,20,6,0.028371474308040677,0.18714983411988587,0.95,0.11002392084403614,1.0,0.6000000000000001,1.0,20,4,0.9,0.99
swap_late:risk_to_fairness,repeat_last,100,0,20,0.23805764877806163,0.3934800899989825,0.04979559825505986,0.04655730835550155,1.4433130241385168,20,5,0.09045325385164213,0.4206073427832476,0.117158804639248,0.23015612307998715,0.004147940962295852,0.0036096182349631524,0.8002566566854893,20,5,0.029504965288747582,0.2247596576161624,0.9199999999999999,0.15078740698501036,1.0,0.6000000000000001,1.0,20,5,0.85,0.9800000000000001
swap_late:risk_to_fairness,win_stay_expertise,100,0,20,0.22805464746618856,0.36136803654443095,0.0663373877328346,0.04655730835550155,1.3245793972475768,20,4,0.09290918861168816,0.3965906702302872,0.10589058413940537,0.21148192680891614,0.007445350599850366,0.0036096182349631524,0.735535868076508,20,5,0.026293417805588328,0.20502467417696635,0.9400000000000001,0.13138933706635722,1.0,0.6000000000000001,1.0,20,4,0.8800000000000001,0.99
swap_late:risk_to_fairness,history_frequency,100,0,20,0.22999292423860007,0.4129930351015684,0.02439905236604207,0.020111468682555013,1.442436172930909,20,5,0.07427381655348005,0.4243747692936656,0.10488716382357366,0.21215570099863384,0.0009171143948236921,0.0006097482197825647,0.7760930998110711,20,5,0.027294456099946966,0.20200927303121863,0.9400000000000001,0.11424811411549585,1.0,0.6000000000000001,1.0,20,5,0.89,0.9800000000000001
swap_late:risk_to_fairness,reward_learning,100,0,20,0.282599645394731,0.38647434482917437,0.0788564865079246,0.024181213626659318,1.503586018216372,20,1,0.13638778531749404,0.4636517484016304,0.1514154543076638,0.23958476670693837,0.011545214158660735,0.0009340504829249555,0.7772471693939665,20,3,0.059593441165865624,0.2580516716625616,0.9199999999999999,0.15078740698501036,1.0,0.6000000000000001,1.0,20,5,0.8500000000000002,0.9800000000000001
